203.0,5,1060.02,356.00,49.24,78.90,1,-1,-1,-1
203.0,9,990.46,340.06,43.97,86.31,1,-1,-1,-1
203.0,12,772.55,517.17,47.50,110.17,1,-1,-1,-1
203.0,13,654.55,179.65,41.11,62.02,1,-1,-1,-1
203.0,15,640.60,395.76,34.76,91.71,1,-1,-1,-1
204.0,1,612.45,394.78,47.36,89.74,1,-1,-1,-1
204.0,2,137.42,265.98,54.92,71.05,1,-1,-1,-1
204.0,4,287.14,181.67,33.07,59.46,1,-1,-1,-1
204.0,5,1089.14,356.60,50.66,81.19,1,-1,-1,-1
204.0,9,1014.88,343.80,46.89,85.01,1,-1,-1,-1
204.0,12,795.27,519.14,51.08,110.45,1,-1,-1,-1
204.0,13,674.60,180.27,43.85,64.70,1,-1,-1,-1
204.0,15,662.43,397.72,36.46,91.72,1,-1,-1,-1
205.0,1,632.67,396.48,51.56,91.06,1,-1,-1,-1
205.0,2,160.18,269.13,54.53,69.42,1,-1,-1,-1
205.0,4,310.99,184.25,27.53,57.75,1,-1,-1,-1
205.0,5,1114.44,357.39,48.99,81.94,1,-1,-1,-1
205.0,6,18.34,176.78,32.87,60.74,1,-1,-1,-1
205.0,9,1040.48,346.24,44.21,84.67,1,-1,-1,-1
205.0,12,819.32,521.72,52.21,110.34,1,-1,-1,-1
205.0,13,695.81,181.64,45.87,66.29,1,-1,-1,-1
205.0,15,682.55,399.90,41.44,91.05,1,-1,-1,-1
206.0,1,654.11,398.25,55.88,92.66,1,-1,-1,-1
206.0,2,180.70,270.65,50.95,70.72,1,-1,-1,-1
206.0,4,334.27,184.48,31.83,58.19,1,-1,-1,-1
206.0,5,1143.06,357.93,48.62,83.07,1,-1,-1,-1
206.0,6,42.79,177.69,36.99,59.87,1,-1,-1,-1
206.0,9,1064.63,347.73,47.18,85.46,1,-1,-1,-1
206.0,12,845.32,524.13,49.57,109.79,1,-1,-1,-1
206.0,13,719.81,183.56,44.73,66.40,1,-1,-1,-1
206.0,15,703.98,402.87,44.80,92.77,1,-1,-1,-1
207.0,1,677.05,399.82,51.39,92.28,1,-1,-1,-1
207.0,2,201.07,271.95,48.44,70.83,1,-1,-1,-1
207.0,4,357.54,185.93,34.89,57.12,1,-1,-1,-1
207.0,5,1169.09,359.98,50.28,82.39,1,-1,-1,-1
207.0,6,74.19,178.17,32.72,60.62,1,-1,-1,-1
207.0,9,1087.67,348.84,50.56,87.58,1,-1,-1,-1
207.0,12,870.85,527.69,50.16,108.67,1,-1,-1,-1
207.0,13,743.18,186.03,44.35,67.46,1,-1,-1,-1
207.0,15,722.23,407.53,51.05,89.35,1,-1,-1,-1
208.0,1,699.01,401.38,52.71,92.19,1,-1,-1,-1
208.0,2,223.19,273.99,47.24,69.70,1,-1,-1,-1
208.0,4,381.14,186.29,36.11,57.58,1,-1,-1,-1
208.0,5,1193.74,361.29,54.33,83.59,1,-1,-1,-1
208.0,6,103.31,179.49,31.25,60.18,1,-1,-1,-1
208.0,9,1112.11,351.64,52.54,89.38,1,-1,-1,-1
208.0,12,896.67,530.23,48.21,109.15,1,-1,-1,-1
208.0,13,767.84,189.21,42.52,66.31,1,-1,-1,-1
208.0,15,747.50,410.15,50.22,89.24,1,-1,-1,-1
209.0,1,721.80,401.31,46.67,94.41,1,-1,-1,-1
209.0,2,244.33,275.13,45.49,69.05,1,-1,-1,-1
209.0,4,404.72,188.07,38.04,57.03,1,-1,-1,-1
209.0,5,1223.14,362.84,54.09,86.98,1,-1,-1,-1
209.0,6,131.56,180.07,30.78,61.01,1,-1,-1,-1
209.0,9,1136.96,354.73,54.80,90.46,1,-1,-1,-1
209.0,12,920.15,532.83,48.97,109.12,1,-1,-1,-1
209.0,13,792.03,193.60,39.52,63.96,1,-1,-1,-1
209.0,15,772.08,412.25,53.06,88.66,1,-1,-1,-1
210.0,1,745.73,402.59,39.39,94.80,1,-1,-1,-1
210.0,2,264.77,276.09,50.03,70.00,1,-1,-1,-1
210.0,4,427.58,189.47,39.06,61.46,1,-1,-1,-1
210.0,5,1247.74,367.31,32.49,85.17,1,-1,-1,-1
210.0,6,158.74,182.30,33.78,61.17,1,-1,-1,-1
210.0,9,1161.43,360.01,54.93,90.16,1,-1,-1,-1
210.0,12,945.00,535.86,46.15,109.81,1,-1,-1,-1
210.0,13,816.66,196.52,34.70,63.70,1,-1,-1,-1
210.0,15,799.01,414.68,51.62,89.34,1,-1,-1,-1
210.0,18,15.68,349.76,56.49,83.38,1,-1,-1,-1
211.0,1,768.36,404.36,37.49,95.23,1,-1,-1,-1
211.0,2,286.57,277.44,51.24,73.67,1,-1,-1,-1
211.0,4,451.27,192.98,39.72,62.42,1,-1,-1,-1
211.0,6,185.74,183.49,33.91,61.54,1,-1,-1,-1
211.0,9,1185.77,365.39,56.88,91.53,1,-1,-1,-1
211.0,12,970.23,539.34,46.63,110.35,1,-1,-1,-1
211.0,13,840.39,198.02,34.99,64.22,1,-1,-1,-1
211.0,15,823.40,416.99,52.12,89.18,1,-1,-1,-1
211.0,18,39.73,349.67,59.74,84.16,1,-1,-1,-1
212.0,1,791.49,407.18,35.04,97.18,1,-1,-1,-1
212.0,2,306.79,280.54,52.90,73.33,1,-1,-1,-1
212.0,4,474.69,198.26,38.84,60.34,1,-1,-1,-1
212.0,6,213.47,185.38,32.89,62.30,1,-1,-1,-1
212.0,9,1209.93,372.62,57.51,90.31,1,-1,-1,-1
212.0,12,995.07,544.05,43.42,109.94,1,-1,-1,-1
212.0,13,863.31,199.90,38.24,65.54,1,-1,-1,-1
212.0,15,848.26,419.80,52.78,91.14,1,-1,-1,-1
212.0,18,65.39,350.29,59.89,82.19,1,-1,-1,-1
212.0,20,6.90,116.55,30.87,59.18,1,-1,-1,-1
213.0,1,814.20,411.65,34.10,97.80,1,-1,-1,-1
213.0,2,323.55,283.42,56.45,73.96,1,-1,-1,-1
213.0,4,497.04,202.48,38.45,58.77,1,-1,-1,-1
213.0,6,240.49,188.07,33.12,63.26,1,-1,-1,-1
213.0,9,1233.46,378.60,47.15,89.65,1,-1,-1,-1
213.0,12,1019.41,548.93,39.40,109.90,1,-1,-1,-1
213.0,13,886.02,203.55,42.29,65.59,1,-1,-1,-1
213.0,15,874.57,423.18,49.98,91.01,1,-1,-1,-1
213.0,18,88.62,351.34,59.41,81.02,1,-1,-1,-1
213.0,20,36.66,118.76,29.28,60.28,1,-1,-1,-1
214.0,1,835.61,415.80,34.94,97.62,1,-1,-1,-1
214.0,2,346.03,287.61,49.79,74.00,1,-1,-1,-1
214.0,4,520.53,207.11,35.96,57.10,1,-1,-1,-1
214.0,5,1256.36,382.99,24.06,80.10,1,-1,-1,-1
214.0,6,266.35,191.54,33.37,62.19,1,-1,-1,-1
214.0,12,1042.61,553.44,43.09,109.37,1,-1,-1,-1
214.0,13,909.81,207.08,44.40,68.04,1,-1,-1,-1
214.0,15,899.07,425.74,46.44,91.66,1,-1,-1,-1
214.0,18,113.01,352.73,55.40,79.52,1,-1,-1,-1
214.0,20,64.33,122.04,30.68,59.97,1,-1,-1,-1
215.0,1,856.21,420.58,36.64,97.33,1,-1,-1,-1
215.0,2,367.33,290.84,43.09,72.83,1,-1,-1,-1
215.0,4,543.93,209.92,37.10,56.32,1,-1,-1,-1
215.0,6,293.22,194.31,34.45,62.15,1,-1,-1,-1
215.0,12,1066.18,558.06,45.81,108.70,1,-1,-1,-1
215.0,13,932.01,209.09,46.52,70.00,1,-1,-1,-1
215.0,15,923.13,428.78,42.03,91.96,1,-1,-1,-1
215.0,18,134.95,353.44,57.55,80.65,1,-1,-1,-1
215.0,20,91.69,124.10,30.10,60.91,1,-1,-1,-1
216.0,1,874.24,427.55,43.91,94.03,1,-1,-1,-1
216.0,2,384.10,292.40,41.49,73.52,1,-1,-1,-1
216.0,4,564.35,212.01,40.82,54.86,1,-1,-1,-1
216.0,6,320.53,196.30,33.28,62.30,1,-1,-1,-1
216.0,12,1087.95,562.92,51.11,107.58,1,-1,-1,-1
216.0,13,954.31,213.26,48.10,69.24,1,-1,-1,-1
216.0,15,946.82,431.72,38.52,91.50,1,-1,-1,-1
216.0,18,159.16,355.94,51.21,79.35,1,-1,-1,-1
216.0,20,120.70,126.33,28.38,61.70,1,-1,-1,-1
217.0,1,890.85,433.19,53.59,91.59,1,-1,-1,-1
217.0,2,399.85,293.24,44.25,73.83,1,-1,-1,-1
217.0,4,586.54,213.49,43.28,57.46,1,-1,-1,-1
217.0,6,345.36,197.96,34.96,63.03,1,-1,-1,-1
217.0,7,2.71,246.76,41.71,73.40,1,-1,-1,-1
217.0,12,1114.70,566.69,52.90,107.50,1,-1,-1,-1
217.0,13,978.30,216.30,47.15,71.60,1,-1,-1,-1
217.0,15,969.82,433.63,38.56,92.64,1,-1,-1,-1
217.0,18,179.39,356.87,51.59,79.87,1,-1,-1,-1
217.0,20,146.93,128.06,28.07,62.73,1,-1,-1,-1
217.0,21,19.95,320.12,44.77,85.00,1,-1,-1,-1
218.0,1,908.82,437.15,61.80,90.87,1,-1,-1,-1
218.0,2,418.09,293.03,52.61,75.91,1,-1,-1,-1
218.0,4,608.70,215.36,42.04,60.53,1,-1,-1,-1
218.0,6,371.35,199.07,35.78,63.24,1,-1,-1,-1
218.0,7,28.00,247.54,40.78,73.76,1,-1,-1,-1
218.0,12,1137.88,570.66,58.26,107.39,1,-1,-1,-1
218.0,13,1001.13,221.24,44.86,68.75,1,-1,-1,-1
218.0,15,993.26,437.60,38.12,90.37,1,-1,-1,-1
218.0,18,200.07,356.65,50.27,80.78,1,-1,-1,-1
218.0,20,174.23,130.28,27.58,62.60,1,-1,-1,-1
218.0,21,44.55,322.17,45.26,85.19,1,-1,-1,-1
219.0,1,929.28,441.68,67.49,90.48,1,-1,-1,-1
219.0,2,437.98,293.31,52.84,76.91,1,-1,-1,-1
219.0,4,630.36,217.85,40.97,60.83,1,-1,-1,-1
219.0,6,397.40,201.37,34.93,62.81,1,-1,-1,-1
219.0,7,55.09,248.97,40.20,73.47,1,-1,-1,-1
219.0,12,1159.60,575.51,66.61,106.20,1,-1,-1,-1
219.0,13,1023.77,224.81,41.76,66.68,1,-1,-1,-1
219.0,15,1015.23,440.25,39.96,91.01,1,-1,-1,-1
219.0,18,217.46,355.82,55.44,82.87,1,-1,-1,-1
219.0,20,200.27,132.26,26.75,61.47,1,-1,-1,-1
219.0,21,69.89,327.62,46.62,80.91,1,-1,-1,-1
220.0,1,953.20,445.88,68.01,91.19,1,-1,-1,-1
220.0,2,454.77,295.74,55.14,74.44,1,-1,-1,-1
220.0,4,652.09,223.69,36.72,58.16,1,-1,-1,-1
220.0,6,421.05,202.88,36.24,62.88,1,-1,-1,-1
220.0,7,83.14,251.23,39.26,73.61,1,-1,-1,-1
220.0,12,1183.54,579.45,66.78,107.23,1,-1,-1,-1
220.0,13,1045.99,228.52,39.52,65.62,1,-1,-1,-1
220.0,15,1038.46,444.07,41.54,90.11,1,-1,-1,-1
220.0,18,240.09,354.42,56.42,85.10,1,-1,-1,-1
220.0,20,225.30,134.61,27.77,61.40,1,-1,-1,-1
220.0,21,95.98,333.13,47.43,77.15,1,-1,-1,-1
221.0,1,978.90,449.88,61.79,90.79,1,-1,-1,-1
221.0,2,473.77,298.72,54.98,74.41,1,-1,-1,-1
221.0,4,672.89,227.51,32.60,57.50,1,-1,-1,-1
221.0,6,446.80,206.41,33.77,62.49,1,-1,-1,-1
221.0,7,108.54,254.01,42.19,72.27,1,-1,-1,-1
221.0,12,1207.78,583.96,66.92,107.45,1,-1,-1,-1
221.0,13,1068.43,230.49,39.30,66.65,1,-1,-1,-1
221.0,15,1061.71,448.07,45.34,89.86,1,-1,-1,-1
221.0,18,260.81,354.31,60.14,78.96,1,-1,-1,-1
221.0,20,252.53,136.71,25.80,62.09,1,-1,-1,-1
221.0,21,117.92,336.39,52.24,75.66,1,-1,-1,-1
222.0,1,1000.50,453.62,58.69,90.36,1,-1,-1,-1
222.0,2,496.79,302.91,46.67,73.01,1,-1,-1,-1
222.0,4,694.48,230.77,34.43,56.18,1,-1,-1,-1
222.0,6,471.93,208.56,32.03,62.27,1,-1,-1,-1
222.0,7,134.95,256.60,43.13,72.01,1,-1,-1,-1
222.0,12,1231.82,588.47,49.00,105.85,1,-1,-1,-1
222.0,13,1089.99,232.60,41.77,67.55,1,-1,-1,-1
222.0,15,1084.16,451.37,48.38,89.53,1,-1,-1,-1
222.0,18,281.02,355.26,56.74,79.50,1,-1,-1,-1
222.0,20,277.10,140.31,28.98,61.05,1,-1,-1,-1
222.0,21,143.40,339.16,52.81,74.26,1,-1,-1,-1
223.0,1,1017.75,456.66,56.84,90.99,1,-1,-1,-1
223.0,2,518.51,305.63,36.54,72.85,1,-1,-1,-1
223.0,4,714.89,231.11,37.69,57.80,1,-1,-1,-1
223.0,6,495.80,210.87,29.93,62.43,1,-1,-1,-1
223.0,7,159.84,259.02,44.07,72.45,1,-1,-1,-1
223.0,12,1254.39,592.75,26.20,105.72,1,-1,-1,-1
223.0,13,1111.98,233.89,44.52,70.37,1,-1,-1,-1
223.0,15,1108.20,455.02,50.47,89.57,1,-1,-1,-1
223.0,18,303.53,356.74,51.33,80.77,1,-1,-1,-1
223.0,20,300.60,143.34,31.67,60.35,1,-1,-1,-1
223.0,21,165.94,340.37,53.59,74.43,1,-1,-1,-1
224.0,1,1034.45,458.75,54.68,91.86,1,-1,-1,-1
224.0,2,537.42,307.38,31.69,73.10,1,-1,-1,-1
224.0,4,734.89,232.40,41.35,57.53,1,-1,-1,-1
224.0,6,519.88,213.91,28.28,61.12,1,-1,-1,-1
224.0,7,184.82,261.68,44.87,71.85,1,-1,-1,-1
224.0,13,1134.01,236.22,46.73,72.94,1,-1,-1,-1
224.0,15,1131.42,458.22,51.54,89.56,1,-1,-1,-1
224.0,18,324.56,359.06,51.70,81.22,1,-1,-1,-1
224.0,20,326.68,144.64,30.72,62.07,1,-1,-1,-1
224.0,21,188.02,341.91,53.55,73.98,1,-1,-1,-1
225.0,1,1056.03,459.30,54.82,95.19,1,-1,-1,-1
225.0,2,555.15,308.17,37.51,74.61,1,-1,-1,-1
225.0,4,755.28,233.55,43.32,60.85,1,-1,-1,-1
225.0,6,544.24,216.28,28.80,61.61,1,-1,-1,-1
225.0,7,209.66,263.73,44.78,71.76,1,-1,-1,-1
225.0,13,1154.02,240.07,52.85,72.21,1,-1,-1,-1
225.0,15,1155.00,460.77,48.71,87.72,1,-1,-1,-1
225.0,18,344.71,360.41,40.70,81.10,1,-1,-1,-1
225.0,20,352.15,147.56,28.34,61.25,1,-1,-1,-1
225.0,21,208.78,343.09,52.93,74.08,1,-1,-1,-1
226.0,1,1075.67,460.40,59.55,97.04,1,-1,-1,-1
226.0,2,572.64,307.81,43.44,77.61,1,-1,-1,-1
226.0,4,776.62,237.42,45.40,61.42,1,-1,-1,-1
226.0,6,567.62,218.04,30.70,62.00,1,-1,-1,-1
226.0,7,234.53,266.37,43.24,70.73,1,-1,-1,-1
226.0,9,5.75,512.46,54.47,92.27,1,-1,-1,-1
226.0,13,1175.88,243.84,54.13,72.37,1,-1,-1,-1
226.0,15,1179.69,463.83,48.37,84.54,1,-1,-1,-1
226.0,18,366.86,361.06,38.78,81.81,1,-1,-1,-1
226.0,20,376.68,150.57,28.59,60.12,1,-1,-1,-1
226.0,21,230.94,343.77,48.61,75.13,1,-1,-1,-1
227.0,1,1097.10,463.33,63.57,96.21,1,-1,-1,-1
227.0,2,585.08,309.39,52.64,74.80,1,-1,-1,-1
227.0,4,798.59,240.44,43.48,63.05,1,-1,-1,-1
227.0,6,592.05,220.84,32.00,61.48,1,-1,-1,-1
227.0,7,260.35,267.89,39.01,70.69,1,-1,-1,-1
227.0,9,28.06,514.28,59.65,90.49,1,-1,-1,-1
227.0,13,1201.21,248.47,52.30,71.97,1,-1,-1,-1
227.0,15,1204.83,465.04,43.74,86.62,1,-1,-1,-1
227.0,18,384.67,361.69,47.93,81.69,1,-1,-1,-1
227.0,20,401.85,152.41,29.26,60.35,1,-1,-1,-1
227.0,21,252.86,342.23,44.04,77.45,1,-1,-1,-1
228.0,1,1119.69,464.98,64.51,94.85,1,-1,-1,-1
228.0,2,600.91,311.66,57.39,72.73,1,-1,-1,-1
228.0,4,817.36,243.91,42.82,61.02,1,-1,-1,-1
228.0,6,616.59,223.88,35.07,60.70,1,-1,-1,-1
228.0,7,283.40,269.33,38.43,70.62,1,-1,-1,-1
228.0,9,48.15,516.30,63.67,88.05,1,-1,-1,-1
228.0,13,1228.18,252.91,46.47,70.66,1,-1,-1,-1
228.0,15,1230.07,464.86,40.13,89.92,1,-1,-1,-1
228.0,18,405.65,361.99,51.06,81.29,1,-1,-1,-1
228.0,20,427.80,154.98,29.09,59.81,1,-1,-1,-1
228.0,21,274.23,340.71,45.61,76.88,1,-1,-1,-1
229.0,1,1140.02,468.81,67.58,92.88,1,-1,-1,-1
229.0,2,623.38,313.47,52.16,74.18,1,-1,-1,-1
229.0,4,838.29,247.99,42.25,59.71,1,-1,-1,-1
229.0,5,1255.74,465.53,24.71,93.34,1,-1,-1,-1
229.0,6,640.73,226.59,36.85,60.63,1,-1,-1,-1
229.0,7,310.86,271.79,33.25,70.13,1,-1,-1,-1
229.0,9,66.31,517.60,68.34,88.33,1,-1,-1,-1
229.0,13,1253.48,256.71,27.28,69.82,1,-1,-1,-1
229.0,18,425.05,362.36,53.67,79.14,1,-1,-1,-1
229.0,20,452.12,157.13,32.05,59.40,1,-1,-1,-1
229.0,21,296.08,341.05,46.89,76.34,1,-1,-1,-1
230.0,1,1160.68,471.82,68.66,95.13,1,-1,-1,-1
230.0,2,646.74,316.47,43.41,73.93,1,-1,-1,-1
230.0,4,856.09,250.28,39.35,59.79,1,-1,-1,-1
230.0,6,665.55,228.97,38.44,60.36,1,-1,-1,-1
230.0,7,327.52,273.52,41.82,69.56,1,-1,-1,-1
230.0,9,88.86,518.92,63.74,87.92,1,-1,-1,-1
230.0,13,1.51,319.11,43.77,68.13,1,-1,-1,-1
230.0,18,441.41,363.20,54.86,79.11,1,-1,-1,-1
230.0,20,476.98,159.83,33.00,58.97,1,-1,-1,-1
230.0,21,317.68,340.90,49.57,76.37,1,-1,-1,-1
231.0,1,1188.15,478.05,59.52,93.03,1,-1,-1,-1
231.0,2,660.55,319.97,43.40,72.62,1,-1,-1,-1
231.0,3,23.78,233.44,42.92,71.60,1,-1,-1,-1
231.0,4,874.04,252.93,46.40,58.16,1,-1,-1,-1
231.0,6,688.83,232.26,38.80,59.34,1,-1,-1,-1
231.0,7,347.83,275.18,46.79,68.96,1,-1,-1,-1
231.0,9,104.29,519.45,63.69,88.67,1,-1,-1,-1
231.0,13,23.40,320.07,40.63,68.46,1,-1,-1,-1
231.0,18,463.29,364.41,51.70,80.62,1,-1,-1,-1
231.0,20,501.51,163.59,34.16,57.72,1,-1,-1,-1
231.0,21,340.00,342.58,49.65,75.94,1,-1,-1,-1
232.0,1,1213.95,481.27,49.88,93.41,1,-1,-1,-1
232.0,2,679.07,321.01,41.92,74.65,1,-1,-1,-1
232.0,3,49.32,237.70,39.12,67.81,1,-1,-1,-1
232.0,4,899.27,255.12,44.21,57.28,1,-1,-1,-1
232.0,6,711.74,234.61,39.43,59.82,1,-1,-1,-1
232.0,7,370.23,278.36,50.35,68.51,1,-1,-1,-1
232.0,9,120.40,522.72,60.50,85.54,1,-1,-1,-1
232.0,13,46.51,322.48,38.36,69.57,1,-1,-1,-1
232.0,18,479.94,366.32,49.10,80.57,1,-1,-1,-1
232.0,20,526.52,166.17,34.41,56.82,1,-1,-1,-1
232.0,21,362.38,343.44,45.42,77.55,1,-1,-1,-1
233.0,1,1231.32,484.01,46.06,93.64,1,-1,-1,-1
233.0,2,695.71,321.85,47.95,72.80,1,-1,-1,-1
233.0,3,72.05,239.30,37.27,68.31,1,-1,-1,-1
233.0,4,918.56,256.52,46.76,59.42,1,-1,-1,-1
233.0,6,734.60,236.67,35.42,59.46,1,-1,-1,-1
233.0,7,392.09,280.58,53.22,67.50,1,-1,-1,-1
233.0,9,138.29,522.55,59.44,86.61,1,-1,-1,-1
233.0,12,6.12,241.32,34.75,62.74,1,-1,-1,-1
233.0,13,68.22,323.93,38.73,68.44,1,-1,-1,-1
233.0,18,496.19,367.51,47.92,80.79,1,-1,-1,-1
233.0,20,549.32,168.47,36.55,57.14,1,-1,-1,-1
233.0,21,384.78,346.17,40.13,76.36,1,-1,-1,-1
234.0,1,1247.77,485.08,32.58,94.83,1,-1,-1,-1
234.0,2,715.01,322.01,50.60,75.74,1,-1,-1,-1
234.0,3,95.38,241.04,31.70,68.37,1,-1,-1,-1
234.0,4,937.17,258.56,47.83,61.77,1,-1,-1,-1
234.0,6,756.18,239.59,35.11,58.66,1,-1,-1,-1
234.0,7,414.92,282.34,54.30,67.91,1,-1,-1,-1
234.0,9,159.90,521.54,61.44,87.62,1,-1,-1,-1
234.0,12,23.12,242.39,41.68,62.66,1,-1,-1,-1
234.0,13,89.30,325.69,42.72,68.00,1,-1,-1,-1
234.0,18,512.61,368.59,48.76,80.83,1,-1,-1,-1
234.0,20,571.37,170.40,37.32,56.71,1,-1,-1,-1
234.0,21,407.01,348.36,37.31,75.46,1,-1,-1,-1
235.0,2,734.88,323.82,45.50,70.77,1,-1,-1,-1
235.0,3,117.46,241.48,30.52,69.31,1,-1,-1,-1
235.0,4,955.99,260.62,45.83,63.29,1,-1,-1,-1
235.0,6,775.43,240.98,38.62,59.01,1,-1,-1,-1
235.0,7,438.03,283.02,52.78,67.97,1,-1,-1,-1
235.0,9,177.83,520.56,63.74,89.08,1,-1,-1,-1
235.0,12,9.28,298.25,45.73,71.12,1,-1,-1,-1
235.0,13,108.59,325.55,46.81,68.90,1,-1,-1,-1
235.0,18,532.32,367.72,51.19,82.51,1,-1,-1,-1
235.0,20,593.46,171.64,38.35,56.35,1,-1,-1,-1
235.0,21,427.91,350.25,39.62,74.89,1,-1,-1,-1
235.0,22,40.02,243.37,48.54,62.54,1,-1,-1,-1
236.0,2,751.30,325.24,46.43,70.97,1,-1,-1,-1
236.0,3,134.66,242.99,34.84,68.49,1,-1,-1,-1
236.0,4,975.18,263.40,41.49,61.61,1,-1,-1,-1
236.0,6,794.03,241.34,43.17,60.00,1,-1,-1,-1
236.0,7,461.78,284.78,48.02,66.56,1,-1,-1,-1
236.0,9,197.61,519.74,62.84,86.73,1,-1,-1,-1
236.0,11,14.25,344.11,59.63,80.74,1,-1,-1,-1
236.0,12,30.27,299.64,41.00,70.65,1,-1,-1,-1
236.0,13,126.81,325.00,50.03,69.89,1,-1,-1,-1
236.0,18,551.60,367.11,49.74,84.54,1,-1,-1,-1
236.0,20,613.88,174.31,38.48,54.68,1,-1,-1,-1
236.0,21,446.99,349.16,43.80,75.88,1,-1,-1,-1
236.0,22,59.57,247.62,48.31,60.51,1,-1,-1,-1
237.0,2,770.39,327.27,39.67,70.83,1,-1,-1,-1
237.0,3,149.94,243.98,40.10,67.69,1,-1,-1,-1
237.0,4,993.85,266.14,37.20,60.52,1,-1,-1,-1
237.0,6,814.59,241.76,43.53,60.70,1,-1,-1,-1
237.0,7,482.68,287.39,44.36,64.51,1,-1,-1,-1
237.0,9,214.72,519.09,60.34,84.93,1,-1,-1,-1
237.0,11,34.14,345.28,56.47,79.39,1,-1,-1,-1
237.0,12,46.06,301.29,36.28,69.80,1,-1,-1,-1
237.0,13,144.00,325.17,49.27,70.27,1,-1,-1,-1
237.0,18,568.79,366.40,50.69,81.68,1,-1,-1,-1
237.0,20,634.97,176.51,37.24,54.79,1,-1,-1,-1
237.0,21,463.19,347.75,49.20,76.56,1,-1,-1,-1
237.0,22,85.46,248.05,40.32,61.25,1,-1,-1,-1
238.0,2,785.90,329.62,33.93,69.58,1,-1,-1,-1
238.0,3,165.54,244.08,47.41,69.80,1,-1,-1,-1
238.0,4,1010.46,267.27,33.67,60.29,1,-1,-1,-1
238.0,6,832.92,243.57,45.29,60.07,1,-1,-1,-1
238.0,7,502.86,288.49,38.16,63.56,1,-1,-1,-1
238.0,9,231.02,519.00,56.06,86.04,1,-1,-1,-1
238.0,11,53.92,345.95,50.67,80.06,1,-1,-1,-1
238.0,12,63.88,302.76,31.55,72.86,1,-1,-1,-1
238.0,13,160.58,327.01,48.27,70.40,1,-1,-1,-1
238.0,18,583.86,366.83,49.79,78.66,1,-1,-1,-1
238.0,20,655.98,178.65,33.33,54.20,1,-1,-1,-1
238.0,21,482.17,348.03,50.43,77.50,1,-1,-1,-1
238.0,22,109.31,248.88,32.97,61.00,1,-1,-1,-1
239.0,2,801.13,331.13,35.17,70.53,1,-1,-1,-1
239.0,3,182.71,245.02,51.85,69.95,1,-1,-1,-1
239.0,4,1023.94,268.81,41.65,59.47,1,-1,-1,-1
239.0,6,854.34,244.62,43.90,60.04,1,-1,-1,-1
239.0,7,520.52,289.34,40.07,64.85,1,-1,-1,-1
239.0,9,248.25,518.96,48.58,87.15,1,-1,-1,-1
239.0,11,71.92,346.58,43.48,79.22,1,-1,-1,-1
239.0,12,80.23,303.22,38.66,74.84,1,-1,-1,-1
239.0,13,175.93,329.35,41.59,68.61,1,-1,-1,-1
239.0,18,601.85,367.91,45.77,79.70,1,-1,-1,-1
239.0,20,675.05,179.97,34.96,55.73,1,-1,-1,-1
239.0,21,500.82,349.20,49.57,74.97,1,-1,-1,-1
239.0,22,130.22,249.24,27.59,61.87,1,-1,-1,-1
240.0,2,814.96,330.72,40.28,71.44,1,-1,-1,-1
240.0,3,202.42,248.16,52.24,67.80,1,-1,-1,-1
240.0,4,1038.00,270.64,44.48,59.77,1,-1,-1,-1
240.0,6,873.73,247.12,41.18,60.01,1,-1,-1,-1
240.0,7,539.55,289.01,41.15,64.93,1,-1,-1,-1
240.0,9,261.48,519.48,41.11,87.14,1,-1,-1,-1
240.0,11,89.20,303.37,47.67,73.72,1,-1,-1,-1
240.0,12,89.76,345.61,40.99,81.06,1,-1,-1,-1
240.0,13,192.36,330.40,42.39,66.46,1,-1,-1,-1
240.0,18,622.00,369.56,33.58,79.47,1,-1,-1,-1
240.0,20,693.05,181.83,37.61,55.73,1,-1,-1,-1
240.0,21,517.31,351.44,44.76,73.69,1,-1,-1,-1
240.0,22,148.89,249.47,27.16,62.55,1,-1,-1,-1
241.0,2,827.26,331.50,44.82,70.61,1,-1,-1,-1
241.0,3,224.12,249.20,43.17,68.19,1,-1,-1,-1
241.0,4,1051.58,271.71,49.31,62.21,1,-1,-1,-1
241.0,6,892.84,249.72,36.25,60.10,1,-1,-1,-1
241.0,7,557.02,289.09,42.55,66.25,1,-1,-1,-1
241.0,9,276.26,519.56,45.17,87.58,1,-1,-1,-1
241.0,11,106.24,346.46,46.21,79.35,1,-1,-1,-1
241.0,12,107.29,305.15,47.69,70.82,1,-1,-1,-1
241.0,13,208.18,330.58,41.76,65.35,1,-1,-1,-1
241.0,18,638.30,371.05,24.72,79.66,1,-1,-1,-1
241.0,20,710.57,182.89,39.65,57.41,1,-1,-1,-1
241.0,21,530.49,353.34,44.44,74.03,1,-1,-1,-1
241.0,22,165.65,250.99,29.15,61.92,1,-1,-1,-1
242.0,2,833.49,332.72,52.38,68.50,1,-1,-1,-1
242.0,3,245.94,249.22,32.47,69.72,1,-1,-1,-1
242.0,4,1068.10,272.57,47.74,65.68,1,-1,-1,-1
242.0,6,910.37,252.48,32.57,59.17,1,-1,-1,-1
242.0,7,573.04,289.83,43.43,67.90,1,-1,-1,-1
242.0,9,288.55,518.76,52.77,88.94,1,-1,-1,-1
242.0,11,121.84,345.39,49.69,81.36,1,-1,-1,-1
242.0,12,121.68,306.02,48.67,68.54,1,-1,-1,-1
242.0,13,223.93,330.40,41.40,63.66,1,-1,-1,-1
242.0,18,649.96,371.35,32.02,80.47,1,-1,-1,-1
